6362ee2c-0a55-490d-ab33-9a211080930f,Шушунова Ада Федоровна
f40135fc-a4f3-4e31-9d40-55fc9dbd9c52,Евстратова Клавдия Ивановна
32a87ef7-a610-4682-aa1c-a62cc6e71627,Купина Нина Александровна
daf09611-288b-43a8-a9e3-1cc650915ff2,Малахова Евгения Ермиловна
5662d97c-7e18-4064-9287-6067d64f99e4,Петрянов-Соколов Игорь Васильевич
1db9ccc0-573a-464d-a0b5-a84533cfc742,Сутугин Александр Георгиевич
2b3420ec-fe96-4444-8e17-65d926d75bfe,Фролов Юрий Геннадьевич
03da41f8-591d-42ac-8dee-cb5717de92d8,Петрянов Игорь Васильевич
960e37a8-b356-445f-85dc-26c977af252b,Иржак Вадим Исакович
0b081342-e26d-4ad3-8825-fa23002f8f56,Семчиков Юрий Денисович
c2d356cb-ec46-434b-b37c-3d6e48e9f74a,Nansen Fridtjof
430535d9-7cb0-4d57-a567-718e18f966a4,Richardson Dan
9cc1c3e5-3173-452a-9925-dd8250cd6cd5,Reynolds Jonathon
c0f875ff-849d-4fc6-8aa9-887071de4a8c,Carpenter Frank G.
458100e0-b649-4590-bbbd-fb850734a7dd,Wood Robert W.
9e945835-1b98-4346-81f2-e2afff50679f,Gresswell R.Kay
b63f4ca1-d5c6-4b1e-bf46-047e7d77ce27,Cooper H.John
1fd07f4b-daaa-4339-bf33-583feaa74f08,Tomilin Anatoly
c789021a-3826-4697-95e3-77d75091e701,Dury G.H.
912d80f3-5607-43d7-886f-8b6c1fc24df5,Берг Томас Рейнертсен
aed96d8d-4a78-4bf6-884b-d7055f5576c0,Багров Лев Семенович
82e77d7d-a1ba-4b09-83ad-4e5282578dff,Золотова Елена Владимировна
1acb7869-8194-4f84-9d5d-a2f633db887b,Скогорева Раиса Николаевна
77740eac-0d88-494e-82c5-2ec845eb4200,Куприна Лидия Ефимовна
dde3bc22-94dd-40c6-aa97-9c5d20df6741,Куприн Алексей Михайлович
d7b0e9b1-ed79-4f45-9182-a3f198b4e97f,Яковлев Николай Васильевич
888cbd26-05ca-4277-afb7-9c9ab7c0ba05,Грушинский Николай Пантелеймонович
5bfc5713-a778-497a-8bc7-460c371a47c5,Межеловский Николай Васильевич
1a60e437-26fb-4e76-8d12-8b7e07657e29,Шварев Валентин Владимирович
1bfe9cd6-3e48-424c-8d9d-a1f08008cba5,Рамм Наталия Спиридоновна
358ab79b-b053-47a1-8520-00d9d5a3b0ad,Парамонов Александр Георгиевич
67c35df7-481d-445e-aac5-e9974aead6dd,Сомов Валентин Диомидович
423c63ab-fc4a-42b1-93fc-f1bb869824ab,Черноглазов Николай Васильевич
ccdc5378-feaf-4d39-8c77-5674c9315697,Найдин Иван Николаевич
dc713ea3-fb4a-4156-ae88-bc9d01e5f4d6,Найдина Клавдия Васильевна
ec7c5cb9-9818-42fd-b6f8-8dc0246a728c,Раклов Вячеслав Павлович
b9a32fa9-0319-4b5a-ba06-7a5cebb08b6f,Молочко Анна Вячеславовна
1b8181f0-bcdb-4764-8edb-2d0896031082,Хворостухин Дмитрий Павлович
b725fa6b-4b58-4c9e-8177-b98e7f17125c,Ионина Надежда Алексеевна
119d7b6f-f792-4cd6-8a0f-669ea423486e,Владимиров Д. Р.
090c07d8-2590-4bfd-a5ac-be2bfe030184,Гладилин А.А.
48056112-97f1-4140-8591-c7c4e1f8215b,Гнеденко А.Е.
c7684715-3dc2-400d-a5e7-45ac238fb01b,Драй Сара
45b446ce-1901-4375-8276-ca861eebd48d,Гвишиани Алексей Джерменович
319018c9-99c6-4136-809f-f07daae8fbc7,Лукьянова Рената Юрьевна
5102a60c-6f80-4d83-bc21-1ac3eae83bde,Соловьев Анатолий Александрович
ca0f40de-cb10-4b1a-b784-fdb131cd350b,Захаров Владимир Сергеевич
7e80922f-452d-4c52-b2e8-327ec3553467,Смирнов Владимир Борисович
ab92c245-2437-4b8d-9eee-6feb1edb2db6,Потапов Александр Дмитриевич
81c3ff22-e5a3-454e-9f43-96e2b7f1998d,Ревелис Илья Львович
ec1088a8-8b7a-4953-9e3b-fc604aa67d81,Гир Д.М.
6dc8fd28-64a3-4788-adc0-b3af6de02d23,Шах Х.Ч.
f67df810-d5dd-4c2e-bd6c-c6ea12d587f8,Шебалин Н.В.
a0d7231b-5f95-4d34-a55a-c744760d5dfc,Галкин Игорь Николаевич
c66fcdb8-0650-4378-ba01-fc89f78ad1b3,Николаев А.В.
607f7527-a6e6-4b71-b62b-b94c6c0b8304,Нагалевский Юрий Яковлевич
cad3c69a-fabd-47c9-9bac-74b038d5d955,Потапенко Иван Никифорович
90c79451-faf9-461e-bb57-6f1d57eba9ed,Нагалевский Эдуард Юрьевич
41b4b059-83a1-4e85-b482-68ce48324c8b,Емельянов Емельян Михайлович
0faf457a-fc5c-4927-a630-96e4ea52b1bf,Пименова Эмилия Кирилловна
b8d39805-67cc-4af4-9e67-1da65ea3ecfb,Архипкин Виктор Семенович
96dc26fc-a8ea-40a5-b196-1efd057e01d8,Добролюбов Сергей Анатольевич
4a96b55f-3b9b-444a-85c7-76cfa6f2ab9a,Stow Dorrik
ef01d9e1-2e53-43e7-aca7-24037a2517bf,Голдин Аугуста
564cf206-7581-4333-bf4e-4e3d06235537,Бочарова
8e568212-e0f0-4e44-9223-20a873770e3a,Монин Андрей Сергеевич
5ce6dfd5-cdbd-404c-9d59-05c988dce3ed,Engel Leonard
67a6e85e-9f29-4643-9b83-8ad3ae95f557,Guisti Roberto
2a49a21a-4019-4bb6-aeba-e17dee0673cb,Абашева Ольга Валерьевна
350c7fc6-e372-48c4-881b-b28f19e7dc02,Баринова Екатерина Петровна
5ec42e70-a544-4e8f-9986-67384c4ccfbb,Герцик Юрий Генрихович
aab02e27-0983-4095-9a7e-500266c06bbb,Гейтс Билл
8c08a86f-f00d-49fa-a7d6-154f1490b5b2,Fagan Brian
52dd26d0-ed7f-4bc4-8546-3e49727496cb,Maslin Mark
98c36a26-1aa0-415b-b4b1-0b5ad4ab404d,Протеро Дональд
7858c259-7e2f-4213-be51-ccf24d8c13e5,Коротченков Анатолий Матвеевич
58824abf-2707-486b-8402-c5bc275826fe,Шаповалов Виктор Федорович
6b0fb939-d408-4b2d-b12a-364d87f52e19,Виноградов Дмитрий Александрович
5f97f6e4-535c-437a-b3e8-c1be59a8f4d8,Эндрюс Робин Джордж
985222c9-0b60-46d9-a2ef-cd15f61c4e85,Титаева Наталья Алексеевна
6ec995c0-b449-4277-9147-025eb93b5182,Перельман Александр Ильич
3c735851-2e11-42aa-8666-25e609ba4bb5,Барабанов Владимир Федорович
814a5d57-a944-49b3-897f-4f1512752e37,Расчёскин Евгений Владимирович
0296821d-1a1b-4069-ac46-d40ac427223f,Буланов Владимир Александрович
a9a8b818-f521-4c2c-bd40-ea0dda98a064,Сизых Анатолий Иванович
c6875f87-ad5f-41e6-bd06-e760bd23bd1e,Белоголов Анатолий Афанасьевич
c4a6e72b-dc3c-4e05-aa7a-81ebcfa55413,Бондарев Всеволод Петрович
5be35a61-f1f9-4bad-9fea-699360e8606d,Япаскурт Олег Васильевич
363c320c-f8ef-46f9-befe-c3915664c38b,Нечаев Андрей Мартэнович
efefc4db-e574-484c-ae83-733fa987d55e,Кузнецов Петр Павлович
5815a4ec-f4f4-4a14-8172-c7ad88a888e3,Лапухов А.С.
69d3c1e3-6091-4856-8e70-3d5a7c4c4fc1,Рудич Кирилл Никифорович
7a8c5285-84ef-481a-b294-6bab23516baf,Лобков Евгений Георгиевич
b1d4f4c0-9d87-4b2e-8c2e-8ad80674654d,Эрвин-Бланкенхайм Элизабет
fb912591-163f-453c-9267-9f424f1c80ac,Хейзен Роберт
7d4b66fe-1776-4fe5-8327-c7db02eb5c92,Видаль-Накэ Пьер
8350b830-573e-4019-9df4-8ba632628c48,Исмаилов Нариман Мамед оглы
bf335995-814e-4bd8-9e7f-a17564fca8a2,Карпенко Нина Петровна
737391a2-3625-4795-8d56-f4fcb745f25e,Ломакин Иван Михайлович
34b2c604-c3fd-48d2-b17f-2cc469083a10,Дроздов Валерьян Степанович
6c9c8a4c-747d-4a87-b38b-fcc155352ebc,Всеволжский Владимир Алексеевич
c1966ef3-b023-4302-ab93-c9c91cdc8dc1,Лучшева Александра Анатольевна
b96f5aaf-1d21-441e-b825-50fd8265a843,Чаповский Андрей Евгеньевич
c7b5463a-db05-4a84-a75a-cd0445046ecf,Плотников Николай Иванович
54b89727-5792-4343-a129-dc9ca527bbf9,Конищев Вячеслав Николаевич
66564628-df17-48a2-9645-c8c9a1d62a42,Рогов Виктор Васильевич
90cbd511-6942-4c4a-bc1a-3be7ddbc0a2c,Некрасов Игорь Александрович
6378c39b-b90f-4b0d-b64c-cf9ee9554fa4,Ершов Эдуард Дмитриевич
04014187-f4ad-47b8-a520-7247adbd0a54,Данилов Игорь Дмитриевич
a634e434-ef7b-4c5d-acc8-0ca370b08b49,Повилейко Рюрик Петрович
b0bb9e7a-734a-49f7-bbb3-dc3c3ccaf198,Конюхов Александр Иванович
b878b255-7ef8-4ee8-968c-8d02a30a8f80,Чистяков А. А.
16b2e6fe-82a6-4925-8cd9-42e23d1c47a5,Кеннетт Джеймс П.
ad1f87f4-0836-4b96-8666-3d23775f373a,Короткий Роберт Манусович
09f61124-b52e-4c5f-916f-482d86f3a4e7,Лобанов Вячеслав Анатольевич
f8cc1f19-50b9-4686-98f6-bc1afaa8db04,Нейдинг Михаил Марцелович
ceff61cc-58b4-4079-8333-1ce22c327994,Гаврилов Виктор Петрович
f8d6410f-3295-4456-bd29-724dda1fcf4f,Дядюченко Леонид Борисович
cba39f56-b52b-4d2d-8196-a03ddbe07721,Макфарлейн Роберт
44de4032-a678-423e-8ae0-a86c1b257027,Кесорецких Иван Иванович
9c4d31d5-e4c8-49cb-bf2a-93c70225f79b,Зотов Сергей Игоревич
11d46a8a-579f-4e25-98b0-b1c81f346279,Романова Эмма Петровна
51724b59-abad-440e-b795-0428164b7e49,Алексеева Нина Николаевна
efd5e37d-1730-4329-9ed0-4989a91ffd8a,Аршинова Марина Александровна
f1c17aa2-3d85-45c2-bb9d-98e6041865f8,Кондратьева Татьяна Игоревна
f5b49294-f788-4141-a828-75bb19321f3b,Алексеев Борис Александрович
3f0da85a-b64e-438b-9f94-5387b44a6ebd,Климанова Оксана Александровна
eba14c46-c820-458c-921f-a6757f0cb657,Пухальский Влодзимеж
17df19af-8690-4e64-95e8-ce257fd91738,Бохеньский З.
07bdb5bf-05e3-4154-98f5-0eb013962eff,Казьмерчак Р.
26211d57-bbf0-4f9f-a724-f0ef58c1e99d,Bundtzen Eberhard
8317f5d6-e65b-4241-90da-e735c939e089,Штайнер Рудольф
6d274e29-ecc4-4225-b82e-1c5d02ed831a,Вагнер Адольф
97b9a897-65e6-405a-afb7-046e0bb93a96,Медавар Питер Брайан
02faa47b-1964-488c-8a68-2b11c7f4afaf,Сеченов Иван Михайлович
ce99a26e-fbfe-4f7b-bc5c-5666dfd1f6ca,Юдакова Ольга Иванова
6a22ec72-92ae-4ffa-9b31-3703630f8822,Нёрс Пол
7d3ce1d3-f191-4b17-8f5a-6fa87b3c2431,Докинз Ричард
afe35148-5458-4b8c-9f0e-230b09b4e1b8,Ungar Peter S.
9c0ce630-75a1-4e06-ac60-8f33b0e7c369,Винарский Максим Викторович
a12a181c-0f54-416a-b659-c7e7471b314b,Дробышевский Станислав Владимирович
3acf5a95-804c-4e1c-b9c0-8cdc5312d783,Дементьев Александр Алексеевич
f721cb35-dfa9-4640-b115-7a00e9ebfd8e,Данн Роб
0f19d4ef-e279-4129-a5e9-3ad1a102b3b6,Шмальгаузен Иван Иванович
50927b16-f7a3-4214-92e8-680412a98f44,Яглов Валентин Васильевич
b79f88bc-097d-4448-a08d-6e336166bddf,Яглова Наталья Валентиновна
42ebf7d9-5432-43bc-9502-5175aac72b7a,Саврова Ольга Борисовна
8041d257-0e4c-4d6b-ac4b-7fbb66eff58c,Еремина Ирина Здиславовна
2be71309-6c99-4963-afd7-be0bfac9afba,Токин Борис Петрович
6e30a7ed-9eb1-4ebe-bc0e-c77941850a3e,Стоянова Элина
8f587e32-e68a-4d3c-bfe7-02a40a77192b,Потапова Надежда
e05dad4c-00c0-405b-824d-83ac938a3eb2,Потапова Ангелина Владимировна
0446947a-ab36-49e2-bf88-a00847aa8a0a,Шляхов Андрей Левонович
1f591687-b544-49b2-971e-5ee47ca1dd4f,Киселёв Сергей Львович
1d25b268-70d6-4f6a-a1dc-889218e00870,Уолперт Льюис
e72330ae-565c-43bb-b3db-42599e40400c,Лима-де-Фариа Антонио
f3a651ad-6e4a-46b4-ae58-bf472df4fc89,Золотова Татьяна Евгеньевна
4914e088-9611-4618-8655-e119674b9e05,Аносов Иван Павлович
ce10fdd9-f3cf-44d5-bb81-c7d41ae5a998,Гемонов Владимир Владимирович
935b65ab-1efd-4e12-b440-9f45787e43de,Лаврова Эмилия Николаевна
6ac23450-62db-4bec-a5aa-895b968f8847,Иглина Нина Григорьевна
d9688e14-2d00-4ae7-b0ca-af85b80ec87c,Быков Владимир Лазаревич
c035fb66-dc3f-4f41-88a6-179ff4bf4c82,Бурместер Герд-Рюдигер
52341b13-903b-45f5-8ca1-9734e5d9afa5,Пецутто Антонио
f6458a45-b26a-407b-bc35-6eff430afdf1,Дамасио Антонио
aef088c2-d5da-454d-b60b-1f02cf6c004b,Кребс Джоселин
2393c9b5-144e-4de7-8c06-23d185b0c23a,Голдштейн Эллиот С.
9ad2d83a-e4e8-456f-82f5-fb6e87329336,Килпатрик Стивен Т.
d983a83d-a780-4274-b54b-12e9c8af1922,Крик Фрэнсис
c0464e83-0a8e-43d0-9966-78030387b2cf,Мартинович Григорий Григорьевич
a86551c5-d3e1-41b7-b6f4-2da2953f5235,Сазанов Леонид Алексеевич
9a3f0d08-3634-4cad-82cf-93cb50b93e73,Черенкевич Сергей Николаевич
b525697d-fa13-4bf0-9dfc-6444c8aea944,Иванищев Виктор Васильевич
f26d58a5-7e2a-4d88-a720-18deafd7c2ca,Присный Андрей Андреевич
5917a6b2-0d21-4219-8a3e-85dd0dbccb90,Горбенко Галина Петровна
8f759e78-d0d0-45ef-9920-0d9d085a7cfa,Трусова Валерия Михайловна
cd3f1d8a-12b7-4c29-801b-b6eeb0bebba7,Евстигнеев Максим Павлович
f64d83ae-0d4e-48b9-919f-50a6c7b6d797,Тулинов Владимир Филиппович
d37d17fa-fd08-477f-a3a0-287bdce902cb,Тулинов Константин Владимирович
27fc22fb-8c52-4a33-9154-496da6f8367b,Нефедов Евгений Иванович
fcaeaa3f-0c8f-411c-ada5-10f964e5fb89,Субботина Татьяна Игоревна
c968545d-b6cc-4f1f-8acd-eb0d35bee283,Яшин Алексей Афанасьевич
ab36382d-b81c-4346-8b4d-179b95998c11,Парин Сергей Борисович
4a3f583b-8340-4ef3-8286-e51b645eec45,Кольман Я.
10e1bea6-ef36-4f57-9107-3b3981ab9fa1,Рем Клаус-Генрих
2d15d54b-e7cc-428b-b5ab-216f3d3d1649,Закирова Лилия Азатовна
1614eba5-9e67-4ce1-a0c5-db44172b7673,Боровик Татьяна Алексеевна
2d029707-4d6a-4ecc-9a39-1b7cd41505c3,Лосева Полина
8e60aae4-71e0-4492-abe6-6190b059ce43,Смольянникова Наталья Васильевна
e71a9f2b-08ff-410b-b010-29b512d8436e,Фалина Елена Федоровна
f2cae7df-aa1b-4543-9fc2-ab53fdc3b161,Сагун Валентина Алексеевна
f336d407-cc7c-4281-9eb4-2761853c8340,Вилд Карен
fb2b66b4-c50e-467f-9afb-a56d06696c2c,Мечников Илья Ильич
b5f629f6-31d1-4c78-81e1-0433960824de,Климов Василий
f44a8c9e-1170-4cd5-8c58-d8d654218268,Еремченко Ольга Зиновьевна
58d2472f-a210-4663-8113-eea7d71bbb51,Жуйкова Татьяна Валерьевна
983ca48d-db9c-41bb-acfd-d16107477d1c,Безель Виктор Сергеевич
11e80e42-5fdd-4a3d-91bf-dce597e0abfe,Троян Пржемыслав
07c825a7-67ab-4174-95d8-b4a7510092ed,Креславский А.Г.
62583503-d9f4-4347-a854-f81858135399,Андреев Владимир Николаевич
4f4e6227-9706-4685-bcbd-e44aa79d3e94,Петросян Валерий Самсонович
ea12e51b-f13e-4b8b-82f4-384e7738c375,Шувалова Екатерина Анатольевна
7e9ec864-83df-4f97-95eb-0beb10a3f28a,Вернадский Владимир Иванович
0d3b8dde-5350-4477-8fc0-99be3320b4d9,Франсуа Билл
f68c022b-e6b8-45eb-9af9-fed784991905,Реншлебротен Лина
410dd25e-9ba9-4895-90b9-b626eef27e39,Хардт Мара
2557935a-1c19-44d5-87c3-3a75f4e6ab5a,Островский Андрей Николаевич
10317c5b-4e77-4751-8dcb-0c38ccba9752,Саймон Мэтт
9b1d59fa-76d3-49f2-9b1b-83ed58312174,Циммер Карл
457e18cd-0deb-4c77-8d89-212431385e73,Таршис Михаил Григорьевич
fadd059b-8de3-4644-87cb-4a105ffb8452,Гинецинская Татьяна Александровна
d09974ad-f4f5-4768-b040-2451ffa9645e,Добровольский Андрей Александрович
33068163-7e90-4774-978a-14c19d91dde7,Емельянова Людмила Георгиевна
deabc242-0179-4b4f-836c-480312448649,Огуреева Галина Николаевна
03b0fcd2-8f7e-46f2-b000-b06a5ed847f2,Григорьевская Анна Яковлевна
9307362f-f72c-4b2a-aec4-44d1dc8f64bb,Абдурахманов Гайирбег Магомедович
